query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@BFMTV,1450740637020659716,1634718495,2021-10-20T08:28:15,BFMTV,"Comment la charge mentale des salariés et l'épuisement ont explosé depuis la crise Covid
https://l.bfmtv.com/yjX https://twitter.com/BFMTV/status/1450740637020659716/photo/1",0,6,15,5,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.173131,https://twitter.com/BFMTV/statuses/1450740637020659716,,,,,https://l.bfmtv.com/yjX,l.bfmtv.com,https://pbs.twimg.com/media/FCIQ69xXsAEZN-Z.jpg,1450740637020659716_FCIQ69xXsAEZN-Z.jpg,photo,,,,,,
from:@BFMTV,1450739071299448834,1634718122,2021-10-20T08:22:02,BFMTV,"Présidentielle: Jordan Bardella promet que Marine Le Pen ""ira au bout""
https://www.bfmtv.com/politique/elections/presidentielle/presidentielle-jordan-bardella-promet-que-marine-le-pen-ira-au-bout_AV-202110200137.html https://twitter.com/BFMTV/status/1450739071299448834/photo/1",0,2,15,23,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.173708,https://twitter.com/BFMTV/statuses/1450739071299448834,,,,,https://www.bfmtv.com/politique/elections/presidentielle/presidentielle-jordan-bardella-promet-que-marine-le-pen-ira-au-bout_AV-202110200137.html,bfmtv.com,https://pbs.twimg.com/media/FCIPchzXsAQVbe0.jpg,1450739071299448834_FCIPchzXsAQVbe0.jpg,photo,,,,,,
from:@BFMTV,1450738963216584704,1634718096,2021-10-20T08:21:36,BFMTV,"Le coup de gueule de l'équipementier Novares face à certains constructeurs automobiles
https://l.bfmtv.com/Qrj https://twitter.com/BFMTV/status/1450738963216584704/photo/1",0,2,6,0,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.174235,https://twitter.com/BFMTV/statuses/1450738963216584704,,,,,https://l.bfmtv.com/Qrj,l.bfmtv.com,https://pbs.twimg.com/media/FCIPZimXsOIMvMX.jpg,1450738963216584704_FCIPZimXsOIMvMX.jpg,photo,,,,,,
from:@BFMTV,1450738054440767494,1634717880,2021-10-20T08:18:00,BFMTV,"Jason Momoa raconte ses multiples blessures sur le tournage de ""Aquaman 2"" https://www.bfmtv.com/people/cinema/jason-momoa-raconte-ses-multiples-blessures-sur-le-tournage-de-aquaman-2_AN-202110200125.html https://twitter.com/BFMTV/status/1450738054440767494/photo/1",0,2,10,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.174780,https://twitter.com/BFMTV/statuses/1450738054440767494,,,,,https://www.bfmtv.com/people/cinema/jason-momoa-raconte-ses-multiples-blessures-sur-le-tournage-de-aquaman-2_AN-202110200125.html,bfmtv.com,https://pbs.twimg.com/media/FCIKOfWWQAEUh0Z.jpg,1450738054440767494_FCIKOfWWQAEUh0Z.jpg,photo,,,,,,
from:@BFMTV,1450735332379480064,1634717231,2021-10-20T08:07:11,BFMTV,Facebook pourrait changer de nom https://www.bfmtv.com/economie/entreprises/facebook-pourrait-changer-de-nom_AV-202110200022.html,0,13,17,9,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.175101,https://twitter.com/BFMTV/statuses/1450735332379480064,,,,,https://www.bfmtv.com/economie/entreprises/facebook-pourrait-changer-de-nom_AV-202110200022.html,bfmtv.com,,,,,,,,,
from:@BFMTV,1450735229308743681,1634717206,2021-10-20T08:06:46,BFMTV,"Ces facteurs qui pourraient faire grimper les taux sur les crédits immobiliers dans les mois à venir
https://l.bfmtv.com/OfE https://twitter.com/BFMTV/status/1450735229308743681/photo/1",0,1,4,3,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.175558,https://twitter.com/BFMTV/statuses/1450735229308743681,,,,,https://l.bfmtv.com/OfE,l.bfmtv.com,https://pbs.twimg.com/media/FCIMAI8XsAQ6TzV.jpg,1450735229308743681_FCIMAI8XsAQ6TzV.jpg,photo,,,,,,
from:@BFMTV,1450734608480444418,1634717058,2021-10-20T08:04:18,BFMTV,"Déremboursement des tests: la Défenseure des droits s'inquiète d'une obligation vaccinale déguisée
https://www.bfmtv.com/sante/deremboursement-des-tests-la-defenseure-des-droits-s-inquiete-d-une-obligation-vaccinale-deguisee_AD-202110200131.html https://twitter.com/BFMTV/status/1450734608480444418/photo/1",0,925,2183,854,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.176033,https://twitter.com/BFMTV/statuses/1450734608480444418,,,,,https://www.bfmtv.com/sante/deremboursement-des-tests-la-defenseure-des-droits-s-inquiete-d-une-obligation-vaccinale-deguisee_AD-202110200131.html,bfmtv.com,https://pbs.twimg.com/media/FCILbcYWQAINhbM.jpg,1450734608480444418_FCILbcYWQAINhbM.jpg,photo,,,,,,
from:@BFMTV,1450732821983678468,1634716632,2021-10-20T07:57:12,BFMTV,"La SNCF va diminuer les sièges en carré sur sa ligne TGV Paris-Lyon
https://l.bfmtv.com/HiC https://twitter.com/BFMTV/status/1450732821983678468/photo/1",0,5,8,2,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.176511,https://twitter.com/BFMTV/statuses/1450732821983678468,,,,,https://l.bfmtv.com/HiC,l.bfmtv.com,https://pbs.twimg.com/media/FCIJ0COXEAQynl5.jpg,1450732821983678468_FCIJ0COXEAQynl5.jpg,photo,,,,,,
from:@BFMTV,1450732052505145348,1634716449,2021-10-20T07:54:09,BFMTV,"🔴 ALERTE INFO
Benzema absent à l'ouverture du procès de ""l'affaire de la sextape"" https://rmcsport.bfmtv.com/societe/en-direct-affaire-de-la-sextape-benzema-affronte-valbuena-devant-le-tribunal_LN-202110200107.html https://twitter.com/BFMTV/status/1450732052505145348/photo/1",0,23,44,34,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.176997,https://twitter.com/BFMTV/statuses/1450732052505145348,,,,,https://rmcsport.bfmtv.com/societe/en-direct-affaire-de-la-sextape-benzema-affronte-valbuena-devant-le-tribunal_LN-202110200107.html,rmcsport.bfmtv.com,https://pbs.twimg.com/media/FCIJFaFWEAAX5rp.jpg,1450732052505145348_FCIJFaFWEAAX5rp.jpg,photo,,,,,,
from:@BFMTV,1450731870099017736,1634716405,2021-10-20T07:53:25,BFMTV,"Les Français continuent de s'éloigner des partis politiques
https://www.bfmtv.com/politique/elections/presidentielle/les-francais-continuent-de-s-eloigner-des-partis-politiques_AN-202110200124.html https://twitter.com/BFMTV/status/1450731870099017736/photo/1",0,11,16,12,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.177470,https://twitter.com/BFMTV/statuses/1450731870099017736,,,,,https://www.bfmtv.com/politique/elections/presidentielle/les-francais-continuent-de-s-eloigner-des-partis-politiques_AN-202110200124.html,bfmtv.com,https://pbs.twimg.com/media/FCII8F1WUAA8tXq.jpg,1450731870099017736_FCII8F1WUAA8tXq.jpg,photo,,,,,,
from:@BFMTV,1450728217984356355,1634715535,2021-10-20T07:38:55,BFMTV,"Près de la moitié des DRH sont prêts à augmenter les salaires
https://l.bfmtv.com/Wwe https://twitter.com/BFMTV/status/1450728217984356355/photo/1",0,17,30,28,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.177921,https://twitter.com/BFMTV/statuses/1450728217984356355,,,,,https://l.bfmtv.com/Wwe,l.bfmtv.com,https://pbs.twimg.com/media/FCIFoErWQAAIfLP.jpg,1450728217984356355_FCIFoErWQAAIfLP.jpg,photo,,,,,,
from:@BFMTV,1450723709803642880,1634714460,2021-10-20T07:21:00,BFMTV,Covid-19: la galère des patients en attente d’une greffe https://twitter.com/BFMTV/status/1450723709803642880/video/1,0,4,3,0,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.178304,https://twitter.com/BFMTV/statuses/1450723709803642880,,,,,,,https://video.twimg.com/amplify_video/1450509223020933130/vid/1280x720/bHHzou9eUro-lLKy.mp4,1450723709803642880_bHHzou9eUro-lLKy.mp4,video,,,,,,
from:@BFMTV,1450722979638300672,1634714286,2021-10-20T07:18:06,BFMTV,"🔴 Le sentiment des Français sur leur pouvoir d'achat :

🔹 57% estiment que leur pouvoir d'achat a baissé
🔸 25% estiment que leur pouvoir d'achat est resté le même
🔹 17% estiment que leur pouvoir d'achat a augmenté 

https://www.bfmtv.com/economie/sondage-bfmtv-57-des-francais-ont-le-sentiment-que-leur-pouvoir-d-achat-a-baisse-depuis-2017_AV-202110200006.html https://twitter.com/BFMTV/status/1450722979638300672/photo/1",0,6,12,17,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.178822,https://twitter.com/BFMTV/statuses/1450722979638300672,,,,,https://www.bfmtv.com/economie/sondage-bfmtv-57-des-francais-ont-le-sentiment-que-leur-pouvoir-d-achat-a-baisse-depuis-2017_AV-202110200006.html,bfmtv.com,https://pbs.twimg.com/media/FCIA2nPWYAIyTRU.jpg,1450722979638300672_FCIA2nPWYAIyTRU.jpg,photo,,,,,,
from:@BFMTV,1450720556790206464,1634713708,2021-10-20T07:08:28,BFMTV,"Pour Jordan Bardella (@J_Bardella), Éric Zemmour aurait ""toute sa place"" dans un gouvernement formé par Marine Le Pen https://twitter.com/BFMTV/status/1450720556790206464/video/1",0,32,78,47,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.179199,https://twitter.com/BFMTV/statuses/1450720556790206464,,,,,,,https://video.twimg.com/amplify_video/1450720489047986183/vid/1280x720/C46wLRLigr1sEfvC.mp4,1450720556790206464_C46wLRLigr1sEfvC.mp4,video,j_bardella,1499400284,,,,
from:@BFMTV,1450720076412379137,1634713593,2021-10-20T07:06:33,BFMTV,"🔴 EN DIRECT
Sécurité à l'école: Pécresse veut des ""classes de réinsertion scolaire"" https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html#article_58738 https://twitter.com/BFMTV/status/1450720076412379137/photo/1",0,4,15,23,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.179687,https://twitter.com/BFMTV/statuses/1450720076412379137,,,,,https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html#article_58738,bfmtv.com,https://pbs.twimg.com/media/FCH-NHaXIAIC6q0.jpg,1450720076412379137_FCH-NHaXIAIC6q0.jpg,photo,,,,,,
from:@BFMTV,1450717994246676482,1634713097,2021-10-20T06:58:17,BFMTV,"Jordan Bardella (@J_Bardella) sur le Covid-19: ""Les variants ne poussent pas dans les prairies normandes"" https://twitter.com/BFMTV/status/1450717994246676482/video/1",0,8,26,12,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.180061,https://twitter.com/BFMTV/statuses/1450717994246676482,,,,,,,https://video.twimg.com/amplify_video/1450717874620862468/vid/1280x720/9vW7l9wxuWObXwjq.mp4,1450717994246676482_9vW7l9wxuWObXwjq.mp4,video,j_bardella,1499400284,,,,
from:@BFMTV,1450717479555280898,1634712974,2021-10-20T06:56:14,BFMTV,"Les prix des logements neufs commencent à baisser en Chine, une première depuis 2015
https://l.bfmtv.com/gFq https://twitter.com/BFMTV/status/1450717479555280898/photo/1",0,1,6,2,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.180537,https://twitter.com/BFMTV/statuses/1450717479555280898,,,,,https://l.bfmtv.com/gFq,l.bfmtv.com,https://pbs.twimg.com/media/FCH73ASXMAAqggI.jpg,1450717479555280898_FCH73ASXMAAqggI.jpg,photo,,,,,,
from:@BFMTV,1450717293412032513,1634712930,2021-10-20T06:55:30,BFMTV,"Total accusé d'avoir passé sous silence la menace du changement climatique dès les années 1970
https://l.bfmtv.com/AXS https://twitter.com/BFMTV/status/1450717293412032513/photo/1",0,7,16,8,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.180991,https://twitter.com/BFMTV/statuses/1450717293412032513,,,,,https://l.bfmtv.com/AXS,l.bfmtv.com,https://pbs.twimg.com/media/FCH7sMMWQAA13Kj.jpg,1450717293412032513_FCH7sMMWQAA13Kj.jpg,photo,,,,,,
from:@BFMTV,1450717131281154051,1634712891,2021-10-20T06:54:51,BFMTV,"EN DIRECT - 150.000 suppressions de postes de fonctionnaires ? ""Plutôt 200.000"", se ravise Pécresse
https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html https://twitter.com/BFMTV/status/1450717131281154051/photo/1",0,38,125,324,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.181467,https://twitter.com/BFMTV/statuses/1450717131281154051,,,,,https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html,bfmtv.com,https://pbs.twimg.com/media/FCH7fyRVEAMqKDb.jpg,1450717131281154051_FCH7fyRVEAMqKDb.jpg,photo,,,,,,
from:@BFMTV,1450716518858231809,1634712745,2021-10-20T06:52:25,BFMTV,"Jordan Bardella (@J_Bardella): ""Nous on a des solutions concrètes, Éric Zemmour nourrit les Français de constats"" https://twitter.com/BFMTV/status/1450716518858231809/video/1",0,19,38,10,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.181840,https://twitter.com/BFMTV/statuses/1450716518858231809,,,,,,,https://video.twimg.com/amplify_video/1450716428647215105/vid/1280x720/za6X_YgG4Z3ckCnd.mp4,1450716518858231809_za6X_YgG4Z3ckCnd.mp4,video,j_bardella,1499400284,,,,
from:@BFMTV,1450716129719095298,1634712652,2021-10-20T06:50:52,BFMTV,"EN DIRECT - Les solutions de Pécresse pour contrer la flambée des prix du carburant et la vie chère
https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html https://twitter.com/BFMTV/status/1450716129719095298/photo/1",0,0,1,4,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.483863,https://twitter.com/BFMTV/statuses/1450716129719095298,,,,,https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html,bfmtv.com,https://pbs.twimg.com/media/FCH6dy7XEAAsd2U.jpg,1450716129719095298_FCH6dy7XEAAsd2U.jpg,photo,,,,,,
from:@BFMTV,1450716080222126084,1634712641,2021-10-20T06:50:41,BFMTV,"Jordan Bardella (@J_Bardella): ""N'ayez aucun doute sur le fait que Marine Le Pen ira au bout de cette élection présidentielle"" https://twitter.com/BFMTV/status/1450716080222126084/video/1",0,67,158,26,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.484356,https://twitter.com/BFMTV/statuses/1450716080222126084,,,,,,,https://video.twimg.com/amplify_video/1450715867038330880/vid/1280x720/N0VkYzf35DDXxOy2.mp4,1450716080222126084_N0VkYzf35DDXxOy2.mp4,video,j_bardella,1499400284,,,,
from:@BFMTV,1450715346390945792,1634712466,2021-10-20T06:47:46,BFMTV,"Emprisonné aux Seychelles, un street artist niçois accusé de meurtre clame son innocence https://www.bfmtv.com/police-justice/emprisonne-aux-seychelles-un-street-artist-nicois-accuse-de-meurtre-clame-son-innocence_AV-202110200098.html https://twitter.com/BFMTV/status/1450715346390945792/photo/1",0,3,4,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.484927,https://twitter.com/BFMTV/statuses/1450715346390945792,,,,,https://www.bfmtv.com/police-justice/emprisonne-aux-seychelles-un-street-artist-nicois-accuse-de-meurtre-clame-son-innocence_AV-202110200098.html,bfmtv.com,https://pbs.twimg.com/media/FCH55yIWYAMqaae.jpg,1450715346390945792_FCH55yIWYAMqaae.jpg,photo,,,,,,
from:@BFMTV,1450714751068168192,1634712324,2021-10-20T06:45:24,BFMTV,"EN DIRECT - Pécresse liste les mesures de Macron qu'elle conserverait si elle était élue
https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html https://twitter.com/BFMTV/status/1450714751068168192/photo/1",0,0,8,13,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.485478,https://twitter.com/BFMTV/statuses/1450714751068168192,,,,,https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html,bfmtv.com,https://pbs.twimg.com/media/FCH5W41VEAEdU-G.jpg,1450714751068168192_FCH5W41VEAEdU-G.jpg,photo,,,,,,
from:@BFMTV,1450713458954194944,1634712016,2021-10-20T06:40:16,BFMTV,"EN DIRECT - Retour aux Républicains: Pécresse explique pourquoi elle reprend sa carte
https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html https://twitter.com/BFMTV/status/1450713458954194944/photo/1",0,1,1,13,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.486020,https://twitter.com/BFMTV/statuses/1450713458954194944,,,,,https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html,bfmtv.com,https://pbs.twimg.com/media/FCH4KBnXMAABPm0.jpg,1450713458954194944_FCH4KBnXMAABPm0.jpg,photo,,,,,,
from:@BFMTV,1450713402263887875,1634712002,2021-10-20T06:40:02,BFMTV,"Carburants: Jordan Bardella (@J_Bardella) propose de passer la TVA de 20% à 5,5% https://twitter.com/BFMTV/status/1450713402263887875/video/1",0,22,64,17,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.486455,https://twitter.com/BFMTV/statuses/1450713402263887875,,,,,,,https://video.twimg.com/amplify_video/1450713292272451584/vid/1280x720/Kb6j44NE7UyBzY-X.mp4,1450713402263887875_Kb6j44NE7UyBzY-X.mp4,video,j_bardella,1499400284,,,,
from:@BFMTV,1450713140111364097,1634711940,2021-10-20T06:39:00,BFMTV,"""8 rue de l'humanité"": la comédie de Dany Boon sur le confinement sort ce mercredi sur Netflix https://www.bfmtv.com/people/cinema/8-rue-de-l-humanite-la-comedie-de-dany-boon-sur-le-confinement-sort-ce-mercredi-sur-netflix_AD-202110190086.html https://twitter.com/BFMTV/status/1450713140111364097/photo/1",0,1,8,5,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.487015,https://twitter.com/BFMTV/statuses/1450713140111364097,,,,,https://www.bfmtv.com/people/cinema/8-rue-de-l-humanite-la-comedie-de-dany-boon-sur-le-confinement-sort-ce-mercredi-sur-netflix_AD-202110190086.html,bfmtv.com,https://pbs.twimg.com/media/FCHlyskX0AAzo_q.jpg,1450713140111364097_FCHlyskX0AAzo_q.jpg,photo,,,,,,
