query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@deliveroo_FR,1450062732468920321,1634556870,2021-10-18T11:34:30,Deliveroo_FR,"@jpown Bonjour Jack. Pour pouvoir passer en revue votre demande, nous avons besoin de l'adresse e-mail de votre compte Deliveroo et votre numéro de commande. Pouvez-nous les envoyer en privé ? ~LS",,0,0,1,fr,jpown,186243028,1450059716214902788,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.794562,https://twitter.com/Deliveroo_FR/statuses/1450062732468920321,,,,,,,,,,jpown,186243028,,,,
from:@deliveroo_FR,1450050917726818305,1634554054,2021-10-18T10:47:34,Deliveroo_FR,@iNover__ @JessyFC_ Vous voulez dire un code à utiliser avant son expiration ?,,0,0,1,fr,iNover__,889946715893239808,1450041180671074307,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.794859,https://twitter.com/Deliveroo_FR/statuses/1450050917726818305,,,,,,,,,,inover__|jessyfc_,889946715893239808|430818000,,,,
from:@deliveroo_FR,1450050693994369024,1634554000,2021-10-18T10:46:40,Deliveroo_FR,@444Katana @IBrinhoo Elles ne sont pas disponibles à la vente 😬,,0,1,1,fr,444Katana,1300161699790675968,1450042772690440194,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.795149,https://twitter.com/Deliveroo_FR/statuses/1450050693994369024,,,,,,,,,,444katana|ibrinhoo,1300161699790675968|2933720380,,,,
from:@deliveroo_FR,1450049411749449735,1634553695,2021-10-18T10:41:35,Deliveroo_FR,"4 x 500€ à gagner dans vos commandes Columbus 😱
Et cerise sur le cappuccino : 10 x 20€ de code promo chez Columbus se cachent dans ce post !

Pour participer : 
1️⃣ Trouvez tous les grains de café cachés dans cette photo 🕵️‍♀️
2️⃣ Suivez @columbus_cafe et @Deliveroo_FR 
TAS 22/10 https://twitter.com/Deliveroo_FR/status/1450049411749449735/photo/1",0,45,50,128,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.795644,https://twitter.com/Deliveroo_FR/statuses/1450049411749449735,,,,,,,https://pbs.twimg.com/media/FB-WrQQWQAM4bvo.jpg,1450049411749449735_FB-WrQQWQAM4bvo.jpg,photo,columbus_cafe|deliveroo_fr,4097936230|3127184873,,,,
from:@deliveroo_FR,1450029232126578695,1634548883,2021-10-18T09:21:23,Deliveroo_FR,"A la base, il n'y avait qu'une réponse correcte. Puis @ULesCommercants sont arrivés. 🍕🍔
Du coup, on a fait le TAS parmi tous les participants « 91fantasy91: @bilelTnm @Deliveroo_FR Tu peux rêver il existe bien dans les magasins U combien de fois je suis tomber dessus 🤫 j'attend moi mon gain deliveroo 💃🏼 https://twitter.com/91fantasy91/status/1448305536676638721/photo/1 — https://twitter.com/91fantasy91/status/1448305536676638721 »",0,0,2,2,fr,Deliveroo_FR,3127184873,1448303009587515396,Twitter Web App,https://mobile.twitter.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,1448305536676638721,91fantasy91,1123729776,1634137922,2021-10-23T09:44:07.796737,https://twitter.com/Deliveroo_FR/statuses/1450029232126578695,,,,,https://twitter.com/91fantasy91/status/1448305536676638721,twitter.com,https://pbs.twimg.com/media/FBlqNTXWUAIJuXS.jpg,1448305536676638721_FBlqNTXWUAIJuXS.jpg,photo,bileltnm|deliveroo_fr|ulescommercants,1154168946003722241|3127184873|2421893227,,,,
from:@deliveroo_FR,1450028057759207427,1634548603,2021-10-18T09:16:43,Deliveroo_FR,"@91fantasy91 @bilelTnm Bravo pour cette trouvaille Sarah, ça mérite un code rien que pour toi ! RDV en DM 🙂",,1,2,1,fr,91fantasy91,1123729776,1448305536676638721,Twitter Web App,https://mobile.twitter.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.797057,https://twitter.com/Deliveroo_FR/statuses/1450028057759207427,,,,,,,,,,91fantasy91|bileltnm,1123729776|1154168946003722241,,,,
from:@deliveroo_FR,1450017656657096706,1634546124,2021-10-18T08:35:24,Deliveroo_FR,@detpsa Ou alors tu commandes les courses sur deliveroo et vous cuisinez ensemble,,0,0,0,fr,detpsa,1409206496521506823,1450002402044690436,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.797340,https://twitter.com/Deliveroo_FR/statuses/1450017656657096706,,,,,,,,,,detpsa,1409206496521506823,,,,
from:@deliveroo_FR,1450016703526604802,1634545896,2021-10-18T08:31:36,Deliveroo_FR,"@IBrinhoo @444Katana Bien sûr que non ! Malheureusement pour les vestes, je ne peux pas en donner 😭",,0,1,1,fr,IBrinhoo,2933720380,1449064677221208071,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.797632,https://twitter.com/Deliveroo_FR/statuses/1450016703526604802,,,,,,,,,,444katana|ibrinhoo,1300161699790675968|2933720380,,,,
from:@deliveroo_FR,1450013992777310224,1634545250,2021-10-18T08:20:50,Deliveroo_FR,@FanDeDeliveroo @franck_2b Tu forces,,0,0,2,fr,FanDeDeliveroo,1163565542671835137,1449379913891557376,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.797911,https://twitter.com/Deliveroo_FR/statuses/1450013992777310224,,,,,,,,,,fandedeliveroo|franck_2b,1163565542671835137|2433509950,,,,
from:@deliveroo_FR,1450013727244304386,1634545187,2021-10-18T08:19:47,Deliveroo_FR,@Stev_truc On espère être plus proche du centre grâce à ce qui t’attend en DM 😉,,0,3,1,fr,Stev_truc,1385354276,1449366932059312131,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.798193,https://twitter.com/Deliveroo_FR/statuses/1450013727244304386,,,,,,,,,,stev_truc,1385354276,,,,
from:@deliveroo_FR,1450012647630462977,1634544929,2021-10-18T08:15:29,Deliveroo_FR,@Gabizinizini Bonjour ! Pouvez-vous nous envoyer un message privé avec l'adresse e-mail de votre compte et les détails de votre commande ? 👉📨 ~LS,,0,0,1,fr,Gabizinizini,66941915,1449981608254218240,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.798507,https://twitter.com/Deliveroo_FR/statuses/1450012647630462977,,,,,,,,,,gabizinizini,66941915,,,,
from:@deliveroo_FR,1449862198961086464,1634509060,2021-10-17T22:17:40,Deliveroo_FR,@OrthoDoc__ Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,1,fr,OrthoDoc__,1444753586391560196,1449847560752050178,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.798789,https://twitter.com/Deliveroo_FR/statuses/1449862198961086464,,,,,,,,,,orthodoc__,1444753586391560196,,,,
from:@deliveroo_FR,1449836292397846528,1634502883,2021-10-17T20:34:43,Deliveroo_FR,@plusdepiment Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,0,fr,plusdepiment,3064523926,1449827615125213189,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.799074,https://twitter.com/Deliveroo_FR/statuses/1449836292397846528,,,,,,,,,,plusdepiment,3064523926,,,,
from:@deliveroo_FR,1449825259776053257,1634500253,2021-10-17T19:50:53,Deliveroo_FR,@Paprishka_ Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,1,1,fr,Paprishka_,365048404,1449822959133147143,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.799362,https://twitter.com/Deliveroo_FR/statuses/1449825259776053257,,,,,,,,,,paprishka_,365048404,,,,
from:@deliveroo_FR,1449823201438150661,1634499762,2021-10-17T19:42:42,Deliveroo_FR,@prisejack_ Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,1,fr,prisejack_,1328458253349629963,1449816975711035392,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.799639,https://twitter.com/Deliveroo_FR/statuses/1449823201438150661,,,,,,,,,,prisejack_,1328458253349629963,,,,
from:@deliveroo_FR,1449803336534876160,1634495026,2021-10-17T18:23:46,Deliveroo_FR,@prisejack_ Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,1,fr,prisejack_,1328458253349629963,1449802786984579077,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.799915,https://twitter.com/Deliveroo_FR/statuses/1449803336534876160,,,,,,,,,,prisejack_,1328458253349629963,,,,
from:@deliveroo_FR,1449802528942604292,1634494833,2021-10-17T18:20:33,Deliveroo_FR,@terriennnne Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,0,fr,terriennnne,2931699485,1449801456127823873,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.800192,https://twitter.com/Deliveroo_FR/statuses/1449802528942604292,,,,,,,,,,terriennnne,2931699485,,,,
from:@deliveroo_FR,1449801802946330625,1634494660,2021-10-17T18:17:40,Deliveroo_FR,@Gabizinizini Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,1,fr,Gabizinizini,66941915,1449794859485831176,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.800463,https://twitter.com/Deliveroo_FR/statuses/1449801802946330625,,,,,,,,,,gabizinizini,66941915,,,,
from:@deliveroo_FR,1449654226737672192,1634459475,2021-10-17T08:31:15,Deliveroo_FR,"@JolieNanax Nous sommes navrés d'apprendre que vous n'avez pas reçu votre commande. Si le problème n'a pas encore été résolu, veuillez nous envoyer en privé l'adresse e-mail de votre compte Deliveroo ainsi que toute autre information qui pourrait nous être utile. 👉📨 ~LS",,0,0,0,fr,JolieNanax,1293913981271171072,1449516680938405891,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.800758,https://twitter.com/Deliveroo_FR/statuses/1449654226737672192,,,,,,,,,,jolienanax,1293913981271171072,,,,
from:@deliveroo_FR,1449653731667161088,1634459357,2021-10-17T08:29:17,Deliveroo_FR,@612o913 Pouvez-vous nous envoyer l'adresse e-mail de votre compte Deliveroo en privé ainsi que le numéro de commande correspondant? Nous pourrons alors faire le nécessaire. 👉📨 ~LS,,0,0,1,fr,612o913,1420970638278332423,1449600062875742209,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.995403,https://twitter.com/Deliveroo_FR/statuses/1449653731667161088,,,,,,,,,,612o913,1420970638278332423,,,,
from:@deliveroo_FR,1449483085658140675,1634418672,2021-10-16T21:11:12,Deliveroo_FR,@Fabinhoo_____ Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,0,fr,Fabinhoo_____,705043740113686528,,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.995713,https://twitter.com/Deliveroo_FR/statuses/1449483085658140675,,,,,,,,,,fabinhoo_____,705043740113686528,,,,
from:@deliveroo_FR,1449482923640508416,1634418633,2021-10-16T21:10:33,Deliveroo_FR,@imnoGamingY1 Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,0,fr,imnoGamingY1,1320717473172365312,1449466986786955270,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.995965,https://twitter.com/Deliveroo_FR/statuses/1449482923640508416,,,,,,,,,,imnogamingy1,1320717473172365312,,,,
from:@deliveroo_FR,1449482894255263745,1634418626,2021-10-16T21:10:26,Deliveroo_FR,@Setlot_ Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,0,0,fr,Setlot_,1311051497107578880,1449470038147313667,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.996211,https://twitter.com/Deliveroo_FR/statuses/1449482894255263745,,,,,,,,,,setlot_,1311051497107578880,,,,
from:@deliveroo_FR,1449457227635564546,1634412507,2021-10-16T19:28:27,Deliveroo_FR,@sisirine01 Hello ! Pouvez-vous nous envoyer le mail de votre compte en DM svp ? Excellente soirée à vous.,,0,2,0,fr,sisirine01,2297731113,1449447178712256516,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.996454,https://twitter.com/Deliveroo_FR/statuses/1449457227635564546,,,,,,,,,,sisirine01,2297731113,,,,
from:@deliveroo_FR,1449380740328837120,1634394271,2021-10-16T14:24:31,Deliveroo_FR,"@maskof_ Bonjour, Nous sommes navrés pour ce désagrément. Pouvez-vous nous rejoindre en DM en confirmant l'adresse e-mail de votre compte et votre numéro de commande svp? Bonne journée à vous. - MM",,0,0,0,fr,maskof_,1116375278132113416,,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.996707,https://twitter.com/Deliveroo_FR/statuses/1449380740328837120,,,,,,,,,,maskof_,1116375278132113416,,,,
from:@deliveroo_FR,1449328611559940099,1634381842,2021-10-16T10:57:22,Deliveroo_FR,"@HomereVg Bonjour, Nous sommes navrés pour ce désagrément. Pouvez-vous nous rejoindre en DM en confirmant l'adresse e-mail de votre compte et votre numéro de commande svp? Bonne journée à vous. - MM",,0,0,0,fr,HomereVg,3074484526,1449323587140194305,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.996954,https://twitter.com/Deliveroo_FR/statuses/1449328611559940099,,,,,,,,,,homerevg,3074484526,,,,
from:@deliveroo_FR,1449316225490857990,1634378889,2021-10-16T10:08:09,Deliveroo_FR,"@pouet007 Bonjour, Nous sommes navrés pour ce désagrément. Pouvez-vous nous rejoindre en DM en confirmant l'adresse e-mail de votre compte et nous donner plus de détails sur le code?  Nous pourrons alors faire le nécessaire. Bonne journée à vous. - MM",,0,0,1,fr,pouet007,170271852,1449313312123068422,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.997207,https://twitter.com/Deliveroo_FR/statuses/1449316225490857990,,,,,,,,,,pouet007,170271852,,,,
from:@deliveroo_FR,1449309431716618246,1634377270,2021-10-16T09:41:10,Deliveroo_FR,"@nathcj Bonjour, Nous sommes navrés pour ce désagrément. Pouvez-vous nous rejoindre en DM en confirmant l'adresse e-mail de votre compte et votre numéro de commande svp? Bonne journée à vous. - MM",,0,0,1,fr,nathcj,117117226,1449279585057746946,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.997453,https://twitter.com/Deliveroo_FR/statuses/1449309431716618246,,,,,,,,,,nathcj,117117226,,,,
from:@deliveroo_FR,1449308053854212097,1634376941,2021-10-16T09:35:41,Deliveroo_FR,@emeric_mlcrd Bonjour. Nous sommes navrés pour cet incident! Pouvez-vous nous rejoindre en DM avec l'adresse e-mail de votre compte ? Nous pourrons alors faire le nécessaire. Merci - MM,,0,1,0,fr,emeric_mlcrd,498085236,1449231706377138183,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.997697,https://twitter.com/Deliveroo_FR/statuses/1449308053854212097,,,,,,,,,,emeric_mlcrd,498085236,,,,
from:@deliveroo_FR,1449099938793730048,1634327323,2021-10-15T19:48:43,Deliveroo_FR,@CLEM_PSG Bonsoir. Nous sommes navrés pour cet incident! Pouvez-vous nous rejoindre en DM avec le mail de votre compte ? Merci. AB,,0,0,1,fr,CLEM_PSG,1395493099,1449099041745276929,Zendesk,http://www.zendesk.com,France,,,3127184873,🍔 Deliveroo France 🍣,1,"#ÇaGargouille ? Vos restos préférés livrés chez vous !
Un souci avec votre commande ? RDV sur l’app 📲
✉️ hello@deliveroo.fr",https://deliveroo.fr,https://pbs.twimg.com/profile_images/1344931946804240384/baOmUv0L_normal.jpg,21503,26759,2640,3152,131,2015-03-29T19:03:23,1427655803,scraping,1,,,,,,,,,2021-10-23T09:44:07.997938,https://twitter.com/Deliveroo_FR/statuses/1449099938793730048,,,,,,,,,,clem_psg,1395493099,,,,
